NUM,SEQ,IR,RED,X,Y,Z
1,13307,258050,196187,0.0150122,-0.0250203,0.985801
1,13308,258258,196211,0.0120098,-0.0210171,0.9848
1,13309,258486,196314,0.0120098,-0.0250203,0.988803
1,13310,258799,196364,0.0140114,-0.0240195,0.983799
1,13311,259038,196426,0.0170138,-0.027022,0.981798
1,13312,258586,196455,0.0140114,-0.0230187,0.980797
1,13313,257559,196113,0.0110089,-0.0250203,0.988803
1,13314,257277,195981,0.016013,-0.0250203,0.986802
1,13315,257205,195907,0.0120098,-0.0260211,0.983799
1,13316,257370,195957,0.0130106,-0.0280228,0.983799
1,13317,257612,195984,0.0150122,-0.0250203,0.987803
1,13318,257846,196072,0.0140114,-0.0240195,0.986802
1,13319,257947,196119,0.0130106,-0.027022,0.988803
1,13320,258256,196173,0.0170138,-0.0260211,0.986802
1,13321,258532,196223,0.00800651,-0.0230187,0.982799
1,13322,258719,196272,0.0130106,-0.0230187,0.9848
1,13323,258640,196310,0.0150122,-0.0230187,0.982799
1,13324,257441,196023,0.0100081,-0.0230187,0.9848
1,13325,257157,195855,0.0170138,-0.0240195,0.981798
1,13326,256980,195766,0.0140114,-0.0250203,0.989804
1,13327,257083,195774,0.0120098,-0.0230187,0.981798
1,13328,257287,195828,0.0140114,-0.0240195,0.987803
1,13329,257565,195888,0.0150122,-0.027022,0.9848
1,13330,257801,195951,0.016013,-0.0210171,0.9848
1,13331,258077,196057,0.0120098,-0.0190155,0.987803
1,13332,258394,196215,0.0150122,-0.0220179,0.985801
1,13333,258248,196280,0.0170138,-0.0410333,0.986802
1,13334,257339,196065,0.0130106,-0.0190155,0.9848
1,13335,256932,195759,0.0190155,-0.0180146,0.983799
1,13336,256518,195736,0.0190155,-0.0400325,0.986802
1,13337,256703,195660,0.0150122,-0.0170138,0.985801
1,13338,256989,195801,0.0140114,-0.0380309,0.987803
1,13339,257159,195852,0.0110089,-0.0240195,0.989804
1,13340,257364,195979,0.0180146,-0.0300244,0.982799
1,13341,257616,195999,0.0150122,-0.0220179,0.991806
1,13342,257836,196044,0.016013,-0.0280228,0.987803
1,13343,258134,196175,0.0110089,-0.0280228,0.990805
1,13344,258092,196215,0.0120098,-0.0250203,0.987803
1,13345,256815,195950,0.0200163,-0.0290236,0.980797
1,13346,256550,195772,0.0140114,-0.0240195,0.987803
1,13347,256442,195726,0.0120098,-0.027022,0.987803
1,13348,256612,195741,0.0140114,-0.0290236,0.987803
1,13349,256768,195774,0.0170138,-0.032026,0.987803
1,13350,257038,195845,0.0110089,-0.0290236,0.991806
1,13351,257215,195904,0.016013,-0.027022,0.988803
1,13352,257513,195942,0.0150122,-0.0220179,0.987803
1,13353,257743,196080,0.0150122,-0.0250203,0.986802
1,13354,258034,196114,0.0140114,-0.0290236,0.991806
1,13355,257321,196157,0.0140114,-0.0250203,0.987803
1,13356,256459,195793,0.0120098,-0.0260211,0.990805
1,13357,256113,195706,0.0150122,-0.0250203,0.989804
1,13358,256201,195602,0.0150122,-0.0250203,0.986802
1,13359,256260,195626,0.0140114,-0.0300244,0.988803
1,13360,256467,195644,0.0140114,-0.027022,0.983799
1,13361,256781,195719,0.0170138,-0.027022,0.986802
1,13362,257006,195828,0.0140114,-0.0300244,0.983799
1,13363,257290,195873,0.0140114,-0.0260211,0.989804
1,13364,257516,195948,0.0100081,-0.0300244,0.987803
1,13365,257677,196086,0.0130106,-0.0260211,0.988803
1,13366,256366,195861,0.0170138,-0.0280228,0.985801
1,13367,256089,195616,0.0140114,-0.027022,0.988803
1,13368,255885,195527,0.0140114,-0.0290236,0.987803
1,13369,256142,195551,0.0140114,-0.0300244,0.987803
1,13370,256401,195620,0.0170138,-0.0250203,0.985801
1,13371,256749,195730,0.0140114,-0.0280228,0.986802
1,13372,257027,195792,0.0120098,-0.0260211,0.990805
1,13373,257293,195883,0.0120098,-0.0260211,0.989804
1,13374,257673,195939,0.0150122,-0.027022,0.990805
1,13375,257971,196055,0.0140114,-0.027022,0.991806
1,13376,257930,196137,0.0130106,-0.0310252,0.986802
1,13377,256821,195835,0.0150122,-0.027022,0.989804
1,13378,256430,195655,0.0140114,-0.0290236,0.986802
1,13379,256362,195553,0.0170138,-0.0290236,0.989804
1,13380,256583,195644,0.016013,-0.027022,0.987803
1,13381,256754,195687,0.0130106,-0.0290236,0.989804
1,13382,257049,195736,0.0140114,-0.0280228,0.993807
1,13383,257320,195769,0.0150122,-0.0300244,0.982799
1,13384,257597,195841,0.0120098,-0.0300244,0.993807
1,13385,257880,195961,0.0130106,-0.0260211,0.9848
1,13386,258125,196032,0.0110089,-0.0290236,0.981798
1,13387,257963,196054,0.0140114,-0.027022,0.983799
1,13388,256899,195764,0.0150122,-0.0260211,0.992807
1,13389,256550,195626,0.0140114,-0.0250203,0.987803
1,13390,256506,195467,0.0150122,-0.0260211,0.987803
1,13391,256580,195492,0.0130106,-0.027022,0.986802
1,13392,256814,195534,0.0140114,-0.0260211,0.985801
1,13393,257039,195649,0.0150122,-0.0280228,0.9848
1,13394,257248,195732,0.0130106,-0.0300244,0.987803
1,13395,257509,195757,0.0150122,-0.027022,0.987803
1,13396,257814,195873,0.0150122,-0.027022,0.991806
1,13397,258056,195938,0.016013,-0.0290236,0.985801
1,13398,257113,195892,0.0180146,-0.0280228,0.987803
1,13399,256769,195595,0.016013,-0.0260211,0.9848
1,13400,256479,195551,0.0150122,-0.0240195,0.985801
1,13401,256648,195559,0.0140114,-0.0250203,0.986802
1,13402,256788,195585,0.0170138,-0.0240195,0.989804
1,13403,257029,195614,0.0140114,-0.0290236,0.9848
1,13404,257316,195729,0.0140114,-0.0260211,0.987803
1,13405,257516,195794,0.0140114,-0.0280228,0.990805
1,13406,257694,195859,0.0120098,-0.0280228,0.987803
1,13407,257968,195910,0.0150122,-0.0280228,0.986802
1,13408,257773,195980,0.0120098,-0.0260211,0.991806
1,13409,256814,195696,0.0170138,-0.0300244,0.985801
1,13410,256463,195592,0.016013,-0.0230187,0.9848
1,13411,256300,195479,0.0200163,-0.027022,0.986802
1,13412,256505,195493,0.0150122,-0.0240195,0.987803
1,13413,256667,195463,0.0150122,-0.0290236,0.9848
1,13414,256919,195592,0.0120098,-0.027022,0.988803
1,13415,257090,195609,0.0140114,-0.0240195,0.988803
1,13416,257413,195658,0.016013,-0.0260211,0.980797
1,13417,257675,195757,0.016013,-0.0280228,0.986802
1,13418,257898,195839,0.0150122,-0.0260211,0.988803
1,13419,256996,195807,0.016013,-0.0280228,0.9848
1,13420,256393,195440,0.0110089,-0.0280228,0.982799
1,13421,256018,195382,0.0180146,-0.0250203,0.989804
1,13422,256160,195314,0.0110089,-0.0250203,0.985801
1,13423,256227,195325,0.0150122,-0.027022,0.9848
1,13424,256456,195442,0.0150122,-0.0260211,0.985801
1,13425,256679,195507,0.0130106,-0.0250203,0.985801
1,13426,256882,195595,0.0100081,-0.0260211,0.989804
1,13427,257185,195665,0.0130106,-0.027022,0.992807
1,13428,257513,195728,0.0140114,-0.0280228,0.987803
1,13429,256589,195705,0.0140114,-0.027022,0.987803
1,13430,256008,195370,0.0170138,-0.0290236,0.986802
1,13431,255711,195252,0.0150122,-0.0300244,0.9848
1,13432,255963,195226,0.016013,-0.0260211,0.988803
1,13433,256096,195317,0.016013,-0.0260211,0.985801
1,13434,256385,195399,0.0100081,-0.027022,0.989804
1,13435,256589,195487,0.0120098,-0.0250203,0.986802
1,13436,256861,195583,0.0150122,-0.027022,0.987803
1,13437,257125,195678,0.016013,-0.0280228,0.989804
1,13438,257368,195721,0.0150122,-0.0250203,0.986802
1,13439,257289,195806,0.0180146,-0.0250203,0.986802
1,13440,256073,195510,0.0180146,-0.0290236,0.990805
1,13441,255713,195367,0.0180146,-0.0240195,0.987803
1,13442,255595,195226,0.0150122,-0.0260211,0.9848
1,13443,255896,195307,0.016013,-0.0260211,0.986802
1,13444,256145,195366,0.0150122,-0.027022,0.9848
1,13445,256513,195437,0.0170138,-0.027022,0.992807
1,13446,256838,195552,0.0140114,-0.0280228,0.983799
1,13447,257160,195690,0.016013,-0.0260211,0.988803
1,13448,257446,195784,0.0120098,-0.027022,0.982799
1,13449,257728,195870,0.0130106,-0.0310252,0.987803
1,13450,257680,195920,0.0140114,-0.027022,0.985801
1,13451,256631,195644,0.016013,-0.027022,0.982799
1,13452,256317,195537,0.0140114,-0.027022,0.988803
1,13453,256279,195453,0.0150122,-0.0290236,0.985801
1,13454,256458,195514,0.0190155,-0.0260211,0.988803
1,13455,256690,195594,0.0140114,-0.0240195,0.986802
1,13456,256982,195691,0.0140114,-0.027022,0.9848
1,13457,257234,195742,0.0140114,-0.027022,0.987803
1,13458,257570,195814,0.0130106,-0.0310252,0.986802
1,13459,257786,195923,0.0150122,-0.0260211,0.990805
1,13460,258116,196006,0.0140114,-0.0250203,0.986802
1,13461,257564,196018,0.0140114,-0.0280228,0.9848
1,13462,256990,195808,0.0140114,-0.0290236,0.991806
1,13463,256677,195679,0.0120098,-0.0240195,0.988803
1,13464,256824,195604,0.0170138,-0.0240195,0.989804
1,13465,256950,195717,0.0100081,-0.0280228,0.988803
1,13466,257244,195750,0.0130106,-0.0280228,0.989804
1,13467,257480,195859,0.016013,-0.0290236,0.990805
1,13468,257774,195878,0.0140114,-0.0310252,0.988803
1,13469,258117,196003,0.0150122,-0.027022,0.988803
1,13470,258379,196107,0.0150122,-0.0280228,0.9848
1,13471,258664,196197,0.0140114,-0.0290236,0.982799
1,13472,257987,196152,0.0110089,-0.0350285,0.985801
1,13473,257454,195844,0.0130106,-0.0310252,0.986802
1,13474,257049,195733,0.0140114,-0.0290236,0.990805
1,13475,257169,195683,0.0150122,-0.0260211,0.982799
1,13476,257234,195718,0.0120098,-0.0280228,0.987803
1,13477,257438,195727,0.016013,-0.027022,0.987803
1,13478,257599,195769,0.016013,-0.0310252,0.983799
1,13479,257820,195906,0.016013,-0.0280228,0.9848
1,13480,258085,195974,0.0100081,-0.0260211,0.985801
1,13481,258271,196022,0.0130106,-0.027022,0.985801
1,13482,258467,196055,0.016013,-0.0310252,0.981798
1,13483,257608,195988,0.0120098,-0.0250203,0.989804
1,13484,257180,195693,0.00900732,-0.0280228,0.988803
1,13485,256884,195598,0.0140114,-0.0280228,0.985801
1,13486,257047,195622,0.0150122,-0.0250203,0.986802
1,13487,257229,195641,0.0180146,-0.0260211,0.983799
1,13488,257451,195664,0.016013,-0.0260211,0.987803
1,13489,257618,195780,0.0110089,-0.0280228,0.986802
1,13490,257845,195819,0.0110089,-0.0290236,0.986802
1,13491,258033,195849,0.0110089,-0.0280228,0.987803
1,13492,258357,195953,0.016013,-0.0310252,0.986802
1,13493,258418,195986,0.0150122,-0.0260211,0.981798
1,13494,257315,195783,0.0130106,-0.0280228,0.985801
1,13495,256952,195584,0.016013,-0.0260211,0.987803
1,13496,256736,195438,0.0120098,-0.027022,0.989804
1,13497,256920,195417,0.0150122,-0.027022,0.989804
1,13498,257004,195478,0.0150122,-0.0280228,0.983799
1,13499,257144,195499,0.0150122,-0.0290236,0.986802
1,13500,257397,195539,0.0120098,-0.0280228,0.985801
1,13501,257536,195597,0.016013,-0.0290236,0.986802
1,13502,257715,195637,0.0140114,-0.0300244,0.990805
1,13503,258108,195711,0.0180146,-0.0280228,0.989804
1,13504,257207,195741,0.016013,-0.0280228,0.990805
1,13505,256758,195420,0.0150122,-0.0310252,0.988803
1,13506,256447,195290,0.0180146,-0.0240195,0.991806
1,13507,256565,195299,0.0170138,-0.0260211,0.981798
1,13508,256745,195330,0.016013,-0.0250203,0.985801
1,13509,256975,195394,0.0180146,-0.027022,0.986802
1,13510,257158,195439,0.016013,-0.027022,0.985801
1,13511,257471,195504,0.0120098,-0.0260211,0.990805
1,13512,257667,195580,0.0150122,-0.0250203,0.987803
1,13513,258020,195642,0.016013,-0.0240195,0.982799
1,13514,257943,195712,0.0130106,-0.027022,0.988803
1,13515,257019,195432,0.016013,-0.0280228,0.989804
1,13516,256609,195289,0.0200163,-0.0290236,0.985801
1,13517,256408,195191,0.0130106,-0.0250203,0.988803
1,13518,256530,195183,0.0110089,-0.0290236,0.986802
1,13519,256720,195185,0.016013,-0.0290236,0.982799
1,13520,256774,195265,0.0110089,-0.027022,0.985801
1,13521,257013,195270,0.0190155,-0.0260211,0.9848
1,13522,257262,195385,0.0150122,-0.0290236,0.987803
1,13523,257382,195415,0.0120098,-0.0290236,0.985801
1,13524,256910,195466,0.0110089,-0.0290236,0.991806
1,13525,255951,195094,0.0130106,-0.0260211,0.982799
1,13526,255721,194967,0.0140114,-0.027022,0.982799
1,13527,255868,194925,0.0120098,-0.0290236,0.983799
1,13528,256160,195022,0.0140114,-0.0290236,0.9848
1,13529,256443,195122,0.0120098,-0.0300244,0.9848
1,13530,256706,195207,0.0140114,-0.0300244,0.987803
1,13531,256939,195262,0.00900732,-0.027022,0.9848
1,13532,257249,195412,0.0100081,-0.0300244,0.981798
1,13533,257596,195488,0.0130106,-0.0280228,0.989804
1,13534,257712,195542,0.00900732,-0.0300244,0.981798
1,13535,256576,195360,0.0110089,-0.0310252,0.987803
1,13536,256269,195246,0.0180146,-0.0260211,0.988803
1,13537,255984,195112,0.0140114,-0.0230187,0.989804
1,13538,256163,195082,0.0150122,-0.0260211,0.988803
1,13539,256440,195153,0.0140114,-0.027022,0.989804
1,13540,256607,195254,0.0120098,-0.0280228,0.989804
1,13541,256938,195280,0.0100081,-0.027022,0.992807
1,13542,257187,195385,0.0120098,-0.0260211,0.994808
1,13543,257474,195494,0.0170138,-0.0290236,0.985801
1,13544,257738,195556,0.0120098,-0.027022,0.9848
1,13545,256882,195532,0.0150122,-0.0230187,0.985801
1,13546,256402,195199,0.0140114,-0.0250203,0.988803
1,13547,256110,195149,0.0150122,-0.0290236,0.9848
1,13548,256253,195130,0.0140114,-0.0280228,0.985801
1,13549,256297,195129,0.00800651,-0.027022,0.988803
1,13550,256553,195192,0.0140114,-0.0280228,0.991806
1,13551,256775,195272,0.0150122,-0.0240195,0.985801
1,13552,257025,195338,0.016013,-0.0260211,0.991806
1,13553,257304,195439,0.0170138,-0.0250203,0.987803
1,13554,257455,195527,0.0150122,-0.0280228,0.9848
1,13555,256408,195415,0.0110089,-0.0220179,0.9848
1,13556,256114,195206,0.0170138,-0.0260211,0.987803
1,13557,255936,195130,0.0110089,-0.0280228,0.985801
1,13558,256149,195152,0.0130106,-0.0250203,0.985801
1,13559,256409,195167,0.0150122,-0.0310252,0.988803
1,13560,256654,195338,0.0130106,-0.0260211,0.986802
1,13561,256881,195394,0.0120098,-0.032026,0.988803
1,13562,257211,195473,0.0130106,-0.0280228,0.989804
1,13563,257427,195542,0.0110089,-0.0300244,0.985801
1,13564,257664,195641,0.0140114,-0.0300244,0.983799
1,13565,257144,195691,0.0120098,-0.0310252,0.989804
1,13566,256392,195309,0.0140114,-0.0280228,0.990805
1,13567,256041,195248,0.0170138,-0.0230187,0.983799
1,13568,256133,195102,0.0110089,-0.0260211,0.985801
1,13569,256348,195221,0.0120098,-0.0290236,0.985801
1,13570,256568,195310,0.0150122,-0.0300244,0.990805
1,13571,256823,195353,0.0150122,-0.027022,0.986802
1,13572,257012,195406,0.0130106,-0.027022,0.983799
1,13573,257343,195472,0.0150122,-0.0240195,0.987803
1,13574,257611,195567,0.0150122,-0.027022,0.987803
1,13575,257875,195674,0.0140114,-0.027022,0.985801
1,13576,257096,195709,0.0120098,-0.0290236,0.985801
1,13577,256509,195335,0.016013,-0.0260211,0.985801
1,13578,256230,195266,0.0140114,-0.0240195,0.981798
1,13579,256496,195300,0.016013,-0.0260211,0.985801
1,13580,256624,195354,0.0170138,-0.027022,0.988803
1,13581,256824,195394,0.0180146,-0.0290236,0.990805
1,13582,257134,195439,0.0150122,-0.0290236,0.988803
1,13583,257351,195523,0.0180146,-0.027022,0.990805
1,13584,257561,195645,0.0130106,-0.0280228,0.985801
1,13585,257830,195687,0.0110089,-0.0290236,0.983799
1,13586,258053,195791,0.0150122,-0.0300244,0.9848
1,13587,257098,195671,0.0140114,-0.0260211,0.983799
1,13588,256785,195485,0.0120098,-0.0300244,0.987803
1,13589,256587,195384,0.0120098,-0.0280228,0.989804
1,13590,256828,195487,0.0100081,-0.027022,0.989804
1,13591,257026,195496,0.0120098,-0.0260211,0.994808
1,13592,257322,195592,0.0130106,-0.0300244,0.982799
1,13593,257583,195697,0.0140114,-0.0280228,0.9848
1,13594,257834,195754,0.0150122,-0.027022,0.989804
1,13595,258158,195858,0.0140114,-0.0250203,0.988803
1,13596,258372,195936,0.0140114,-0.0300244,0.988803
1,13597,258252,196015,0.0170138,-0.0250203,0.985801
1,13598,257286,195758,0.0130106,-0.0280228,0.986802
1,13599,256925,195603,0.0110089,-0.0280228,0.989804
1,13600,256911,195485,0.0140114,-0.0280228,0.982799
1,13601,257120,195587,0.0150122,-0.0260211,0.985801
1,13602,257322,195659,0.0170138,-0.027022,0.990805
1,13603,257585,195756,0.0150122,-0.027022,0.9848
1,13604,257811,195812,0.016013,-0.0260211,0.988803
1,13605,258029,195848,0.0140114,-0.0260211,0.988803
1,13606,258356,195903,0.0130106,-0.027022,0.983799
1,13607,258539,196034,0.0120098,-0.0250203,0.989804
1,13608,258486,196132,0.0120098,-0.0280228,0.988803
1,13609,257443,195864,0.0140114,-0.0280228,0.988803
1,13610,257073,195695,0.0140114,-0.0260211,0.9848
1,13611,257024,195616,0.0100081,-0.027022,0.990805
1,13612,257214,195668,0.0140114,-0.0260211,0.985801
1,13613,257420,195725,0.016013,-0.027022,0.986802
1,13614,257577,195780,0.0150122,-0.0230187,0.9848
1,13615,257818,195761,0.0130106,-0.0260211,0.986802
1,13616,258098,195886,0.0130106,-0.0250203,0.988803
1,13617,258333,195966,0.0170138,-0.0280228,0.9848
1,13618,258502,196017,0.0140114,-0.0240195,0.991806
1,13619,258037,196024,0.0130106,-0.0300244,0.981798
1,13620,257170,195655,0.0150122,-0.0250203,0.990805
1,13621,256898,195611,0.016013,-0.027022,0.988803
1,13622,256928,195558,0.0120098,-0.0260211,0.981798
1,13623,257091,195543,0.0150122,-0.0250203,0.982799
1,13624,257286,195627,0.0130106,-0.027022,0.983799
1,13625,257541,195689,0.0150122,-0.0260211,0.987803
1,13626,257737,195784,0.0170138,-0.0230187,0.986802
1,13627,258005,195800,0.0140114,-0.0240195,0.988803
1,13628,258253,195917,0.0180146,-0.0290236,0.985801
1,13629,258363,195982,0.0140114,-0.0290236,0.986802
1,13630,257299,195851,0.0130106,-0.0260211,0.983799
1,13631,256851,195560,0.0150122,-0.0250203,0.9848
1,13632,256541,195466,0.0140114,-0.0260211,0.986802
1,13633,256731,195398,0.016013,-0.0280228,0.9848
1,13634,256807,195437,0.0130106,-0.0250203,0.986802
1,13635,257120,195486,0.0170138,-0.0290236,0.985801
1,13636,257312,195606,0.0150122,-0.0290236,0.987803
1,13637,257535,195628,0.0130106,-0.027022,0.985801
1,13638,257738,195691,0.0120098,-0.0260211,0.986802
1,13639,258005,195781,0.0130106,-0.027022,0.988803
1,13640,258192,195852,0.0110089,-0.027022,0.985801
1,13641,256983,195708,0.0120098,-0.0260211,0.987803
1,13642,256618,195420,0.016013,-0.0260211,0.985801
1,13643,256317,195343,0.016013,-0.0290236,0.989804
1,13644,256550,195356,0.0190155,-0.0300244,0.989804
1,13645,256664,195356,0.016013,-0.0280228,0.9848
1,13646,256915,195450,0.0130106,-0.0280228,0.986802
1,13647,257110,195484,0.0170138,-0.027022,0.989804
1,13648,257293,195546,0.0110089,-0.027022,0.988803
1,13649,257638,195648,0.0150122,-0.0300244,0.989804
1,13650,257837,195723,0.0140114,-0.0290236,0.990805
1,13651,257911,195808,0.0120098,-0.027022,0.989804
1,13652,256652,195585,0.016013,-0.0260211,0.983799
1,13653,256305,195367,0.0140114,-0.0310252,0.988803
1,13654,256142,195299,0.0180146,-0.027022,0.9848
1,13655,256333,195336,0.0170138,-0.0250203,0.986802
1,13656,256485,195389,0.0150122,-0.0310252,0.989804
1,13657,256642,195440,0.0180146,-0.0280228,0.986802
1,13658,256935,195499,0.00900732,-0.0260211,0.985801
1,13659,257275,195622,0.0170138,-0.0220179,0.987803
1,13660,257469,195702,0.0130106,-0.0260211,0.9848
1,13661,257783,195771,0.0140114,-0.0280228,0.985801
1,13662,256677,195700,0.0110089,-0.027022,0.989804
1,13663,256224,195432,0.0200163,-0.0300244,0.986802
1,13664,255997,195318,0.016013,-0.0300244,0.985801
1,13665,256245,195373,0.0150122,-0.0280228,0.989804
1,13666,256418,195433,0.016013,-0.0260211,0.988803
1,13667,256678,195450,0.0140114,-0.0240195,0.990805
1,13668,256952,195556,0.0150122,-0.0310252,0.987803
1,13669,257193,195640,0.0130106,-0.027022,0.983799
1,13670,257426,195775,0.0130106,-0.0260211,0.986802
1,13671,257604,195833,0.016013,-0.027022,0.987803
1,13672,257830,195883,0.0150122,-0.0280228,0.985801
1,13673,256551,195704,0.0140114,-0.0250203,0.9848
1,13674,256229,195513,0.0170138,-0.0260211,0.9848
1,13675,255993,195408,0.0170138,-0.032026,0.986802
1,13676,256226,195454,0.0130106,-0.0240195,0.9848
1,13677,256449,195443,0.016013,-0.0280228,0.985801
1,13678,256658,195558,0.016013,-0.0260211,0.979796
1,13679,256976,195598,0.0190155,-0.0260211,0.987803
1,13680,257205,195738,0.0140114,-0.0260211,0.983799
1,13681,257482,195748,0.0130106,-0.0260211,0.9848
1,13682,257706,195894,0.016013,-0.0290236,0.987803
1,13683,257838,195958,0.016013,-0.0280228,0.983799
1,13684,256621,195818,0.0130106,-0.027022,0.988803
1,13685,256242,195487,0.016013,-0.027022,0.986802
1,13686,255965,195378,0.016013,-0.0260211,0.985801
1,13687,256128,195427,0.0140114,-0.0300244,0.986802
1,13688,256286,195447,0.0110089,-0.0260211,0.988803
1,13689,256474,195508,0.0100081,-0.0290236,0.985801
1,13690,256655,195608,0.016013,-0.0280228,0.988803
1,13691,256903,195616,0.0130106,-0.0300244,0.981798
1,13692,257154,195746,0.00900732,-0.0260211,0.985801
1,13693,257329,195801,0.0120098,-0.027022,0.987803
1,13694,257094,195840,0.016013,-0.027022,0.983799
1,13695,255960,195477,0.0170138,-0.0290236,0.990805
